263	-1	42.970449447631836
264	0	6.777282238006592
265	-1	2318.988782644272
266	0	3.2875702381134033
267	-1	254.41575050354004
123	0	11.05880355834961
268	-1	76.52389526367188
269	1	85.00631713867188
270	-2	145.1968650817871
271	6	576.6120147705078
272	-7	21.291600227355957
273	1	97.84847927093506
274	-2	195.9504632949829
275	1	206.5143222808838
276	-2	20.429880142211914
277	0	5.889016151428223
278	-1	2187.6998760700226
279	0	286.99102783203125
280	-1	286.99102783203125
281	0	11.353955507278442
282	-1	25.680845260620117
283	0	7.479989528656006
284	-1	2864.555762499571
285	5	15.1517972946167
286	-6	15.1517972946167
287	0	6.640834331512451
288	-1	78.49213457107544
289	5	15.371878623962402
290	-6	227.5881383419037
291	0	19.207508087158203
292	-1	2185.096304535866
293	1	60.5349235534668
294	-2	99.81136894226074
295	0	7.193208694458008
296	-1	1188.1143600940704
297	0	25.78037452697754
298	-1	505.31307220458984
299	0	4.093436241149902
300	-1	1469.7292449474335
301	0	34.214351654052734
302	-1	154.3694190979004
303	1	38.13291931152344
304	-2	72.3663330078125
305	0	32.61174011230469
306	-1	395.5088415145874
307	1	32.91046619415283
308	-2	131.2829303741455
309	0	16.52952766418457
310	-1	122.91795921325684
311	0	8.875082015991211
312	-1	115.07211399078369
313	1	23.220559120178223
314	-2	46.81251335144043
315	0	170.31964492797852
316	-1	130.98133850097656
317	0	10.9854154586792
318	-1	108.30844783782959
319	1	40.507904052734375
320	-2	311.07270431518555
321	1	192.6158504486084
322	-2	57.94138145446777
323	0	10.36093521118164
324	-1	127.64267039299011
325	1	44.95470428466797
326	-2	89.03215408325195
327	0	169.4124298095703
328	-1	773.2623100280762
329	1	25.379484176635742
330	-2	48.14512062072754
331	1	96.03099822998047
332	-2	208.1974105834961
333	1	96.34921455383301
334	-2	49.2334098815918
335	0	28.558563232421875
336	-1	79.9172477722168
337	1	42.60191345214844
338	0	14.208903312683105
339	-1	60.64579677581787
340	0	14.684134483337402
341	-1	128.33661937713623
342	0	32.496734619140625
343	-1	32.496734619140625
344	1	171.12005805969238
52	-2	39.585533142089844
345	0	13.746058464050293
346	-1	134.71679067611694
347	1	98.6447639465332
153	-2	129.60818481445312
348	0	31.044857025146484
349	-1	346.75684547424316
350	0	5.757067680358887
351	-1	1047.7816503047943
352	1	338.1251411437988
353	-2	40.783241271972656
354	4	97.36014556884766
355	-5	45.019771575927734
356	0	89.16775512695312
357	-1	93.76720428466797
358	1	195.71206378936768
359	-2	9.325324058532715
360	0	22.63152313232422
361	-1	38.418349266052246
362	0	20.00273323059082
363	-1	20.00273323059082
364	0	35.06892395019531
365	-1	449.4278554916382
366	0	57.92172622680664
367	-1	233.58128547668457
368	1	50.29885482788086
369	-2	50.29885482788086
370	1	251.54664039611816
371	-2	22.515928268432617
372	1	50.528045654296875
373	-2	32.7037353515625
374	1	30.586170196533203
375	-2	65.94617080688477
376	1	195.03652954101562
377	-2	20.22880744934082
378	0	84.46123504638672
379	-1	1433.9704155921936
380	0	22.171171188354492
381	-1	129.1607494354248
382	1	135.1347312927246
383	-2	87.27806854248047
384	1	32.5846061706543
385	-2	114.96303081512451
386	0	21.525894165039062
387	-1	21.525894165039062
388	0	17.986106872558594
389	-1	76.83765029907227
390	1	157.21231079101562
391	-2	231.9174041748047
392	3	77.11467933654785
393	-4	65.84724807739258
394	1	74.95699310302734
395	-2	74.95699310302734
396	0	17.074960708618164
397	-1	53.21478080749512
398	1	27.14865779876709
399	-2	82.74397659301758
400	1	154.8574981689453
401	-2	210.0075626373291
402	0	32.78436279296875
403	-1	132.8188190460205
404	1	23.4434814453125
405	-2	37.02620983123779
406	6	28.293058395385742
407	-7	14.709705352783203
408	4	112.47242164611816
409	-5	23.762765884399414
410	0	9.504000663757324
411	-1	167.87524271011353
412	0	11.589914321899414
413	-1	19.860822677612305
414	1	28.12154197692871
415	-2	136.36085987091064
416	0	63.96833419799805
417	-1	63.96833419799805
418	0	16.53895378112793
419	-1	103.4271879196167
420	1	163.17359352111816
421	-2	49.12718200683594
422	0	32.339111328125
423	-1	904.3411140441895
424	0	53.533878326416016
425	-1	381.3400101661682
426	0	16.636987686157227
427	-1	1221.0211262702942
428	6	17.37669277191162
429	-7	42.88640117645264
430	0	57.78690719604492
431	-1	57.78690719604492
432	1	76.63393306732178
433	-2	41.33108901977539
434	6	13.505470275878906
435	-7	13.505470275878906
436	3	64.17510223388672
437	-4	64.17510223388672
438	0	10.710789680480957
439	-1	134.20672035217285
440	0	7.241037368774414
441	-1	33.909615993499756
442	6	394.44329357147217
443	-7	59.56841468811035
444	1	69.4741382598877
445	-2	51.31537628173828
446	0	21.193307876586914
447	-1	194.51581001281738
448	1	45.444488525390625
449	-2	45.444488525390625
450	4	1020.8776760101318
451	-5	75.36190032958984
452	1	78.19316482543945
453	-2	283.70629692077637
454	3	68.02028274536133
455	-4	28.946731567382812
456	1	27.38545036315918
457	-2	64.20526695251465
458	6	12.924959182739258
459	-7	12.924959182739258
460	1	178.0718936920166
461	-2	100.99879837036133
462	1	85.27051544189453
463	-2	67.11545181274414
464	0	31.436717987060547
465	-1	31.436717987060547
466	6	258.6289339065552
467	-7	48.932151794433594
468	0	14.629258155822754
469	-1	69.51156806945801
470	1	83.70534133911133
471	-2	106.54386901855469
472	1	28.87158203125
473	-2	108.54265022277832
474	2	63.27814865112305
475	-3	3482.4342498779297
476	1	122.2936143875122
477	-2	96.60592651367188
478	0	9.959223747253418
479	-1	76.69670057296753
480	0	17.817100524902344
481	-1	43.453468322753906
482	1	58.160451889038086
483	-2	164.00099349021912
484	1	52.672950744628906
485	-2	52.672950744628906
486	1	249.3687343597412
487	-2	46.59955596923828
488	6	64.45240020751953
489	-7	23.85366153717041
490	0	33.18717956542969
491	-1	193.47250366210938
492	0	75.61004638671875
493	-1	97.94487380981445
494	1	10.57154369354248
495	-2	48.21021366119385
496	1	56.39330291748047
497	-2	27.146678924560547
498	0	19.627718925476074
499	-1	9.579413414001465
500	0	58.399288177490234
501	-1	431.96463775634766
502	0	11.533549308776855
503	-1	169.18477058410645
504	1	35.348777770996094
505	-2	35.348777770996094
506	1	44.982154846191406
507	-2	66.08288764953613
508	1	48.413761138916016
509	-2	48.413761138916016
510	5	12.01041316986084
511	-6	178.8157091140747
512	4	724.4228713512421
513	-5	15.128283500671387
514	1	26.731199264526367
515	-2	165.63453483581543
516	4	55.45450973510742
517	-5	55.45450973510742
518	1	63.57301330566406
519	-2	110.97647666931152
520	1	97.67513275146484
521	0	15.619619369506836
522	-1	377.96778678894043
523	0	8.324431419372559
524	-1	17.175968170166016
525	1	29.25787353515625
526	-2	29.25787353515625
527	5	7.285392761230469
528	-6	150.5611834526062
529	0	12.935677528381348
530	-1	80.21243476867676
531	0	20.544591903686523
532	-1	1585.4231219291687
533	1	77.24395751953125
534	-2	57.751949310302734
535	1	101.27091979980469
536	-2	48.066402435302734
537	0	136.9982147216797
538	-1	446.72177600860596
539	9	80.64388275146484
540	-10	69.56785774230957
541	0	25.031335830688477
542	-1	490.7304859161377
543	0	295.19097900390625
544	-1	295.19097900390625
545	6	78.23944854736328
546	-7	62.42043113708496
547	1	44.3211669921875
548	-2	54.76533317565918
549	1	240.38177108764648
550	-2	72.15511322021484
551	1	78.9345474243164
552	-2	128.1069040298462
553	1	52.5699520111084
554	-2	21.525251388549805
555	6	80.79880237579346
556	-7	23.746341705322266
253	0	11.344279289245605
557	-1	113.83864974975586
558	0	132.7938232421875
559	-1	132.7938232421875
560	6	14.470284461975098
561	-7	14.470284461975098
562	2	22.14408779144287
563	-3	14.493998527526855
564	4	212.39822387695312
565	-5	60.74000930786133
566	1	50.54539489746094
567	-2	47.346656799316406
568	1	41.38941192626953
569	-2	41.38941192626953
570	4	122.33755493164062
571	-5	47.55738067626953
572	0	16.49989128112793
573	-1	1002.054497718811
574	1	53.92343616485596
575	-2	63.39033126831055
576	1	77.91796875
577	-2	77.91796875
578	1	249.04854583740234
579	-2	195.6942539215088
580	4	214.55717086791992
581	-5	48.36104202270508
582	4	117.9863052368164
583	-5	60.88018035888672
584	1	80.5743637084961
585	-2	69.08370780944824
586	3	56.32096028327942
587	-4	4.456747055053711
588	1	74.75045394897461
589	-2	75.22349166870117
590	0	26.82345199584961
591	-1	43.860992431640625
592	2	26.856281280517578
593	-3	1416.0510759353638
594	1	43.376869201660156
595	-2	43.376869201660156
596	4	58.62405014038086
597	-5	58.62405014038086
598	0	2.2858824729919434
599	5	11.831603050231934
600	4	70.03511047363281
601	-5	70.03511047363281
602	0	15.614439964294434
603	1	181.6575746536255
604	-2	85.21884632110596
605	1	112.74755477905273
606	-2	54.651350021362305
607	0	1.1282312870025635
608	-1	1822.2877038121223
609	0	39.08026123046875
610	-1	880.7711243629456
611	0	34.28607177734375
612	-1	215.19098091125488
613	0	16.364421844482422
614	-1	106.93603897094727
615	1	74.34616470336914
616	-2	60.95951461791992
617	6	425.6059684753418
618	-7	47.19391107559204
619	0	57.29317855834961
620	0	10.011364936828613
621	0	16.202333450317383
622	-1	126.23763751983643
623	1	54.61482238769531
624	-2	110.96177673339844
625	3	32.3003044128418
626	-4	58.262874603271484
627	1	77.82862091064453
628	-2	85.83674621582031
629	0	16.5272274017334
630	-1	66.63298988342285
631	1	128.96172523498535
632	-2	94.09276962280273
633	1	33.161624908447266
634	-2	88.76569938659668
635	4	129.34962272644043
636	-5	65.62593078613281
637	8	411.35397958755493
638	-9	5.3581223487854
639	1	98.00064659118652
640	-2	50.82044792175293
641	0	226.0448455810547
642	-1	1343.4871292114258
643	1	90.98334312438965
644	-2	109.92304611206055
645	1	134.0908374786377
646	-2	143.6047477722168
647	1	172.67105865478516
648	-2	21.13799476623535
649	0	9.407731056213379
650	-1	726.8014049530029
651	1	120.61826705932617
652	-2	203.64861869812012
653	1	92.93962860107422
654	-2	140.45799446105957
655	1	58.775699615478516
656	-2	119.3185920715332
657	1	97.09383392333984
658	-2	97.09383392333984
659	1	87.83285522460938
660	-2	19.132465362548828
661	1	41.37075424194336
662	-2	107.46354103088379
663	1	46.3316764831543
664	-2	46.3316764831543
665	5	14.88654899597168
666	-6	523.8268342018127
667	0	85.13861083984375
668	-1	539.3223376274109
669	0	28.688419342041016
670	-1	62.063392639160156
671	0	25.697696685791016
672	0	71.6205062866211
673	-1	1326.7538299560547
674	0	15.133208274841309
675	0	118.491455078125
676	-1	150.31952667236328
677	0	16.0557804107666
678	-1	40.505136489868164
679	0	11.319876670837402
680	7	460.6080895662308
681	-8	4.84355354309082
682	0	41.927467346191406
683	-1	61.169925689697266
684	3	163.94235801696777
685	-4	69.02788925170898
686	4	274.167200088501
687	-5	16.023229598999023
688	1	89.86414337158203
689	-2	98.44890213012695
690	0	13.002692222595215
691	0	26.317142486572266
692	-1	616.1136684417725
693	0	8.3916015625
694	-1	141.55345392227173
695	2	13.695632457733154
696	0	125.33065795898438
697	-1	610.0544128417969
698	2	10.78365707397461
699	0	30.456286430358887
700	-1	16.37561798095703
701	0	89.11458015441895
702	-1	119.7490062713623
703	0	29.431276321411133
704	-1	29.431276321411133
705	1	24.83828353881836
706	-2	24.83828353881836
707	1	74.40216159820557
708	-2	136.45886993408203
709	9	58.983829498291016
710	-10	58.983829498291016
711	0	80.68802642822266
712	-1	266.34454917907715
713	6	41.5161018371582
714	-7	41.5161018371582
715	0	13.892619132995605
716	-1	926.3615713119507
717	1	36.745540618896484
718	-2	36.745540618896484
719	0	15.4330415725708
720	-1	135.07334518432617
721	0	12.714417457580566
722	-1	80.71368360519409
723	0	7.724285125732422
724	-1	196.45779752731323
725	0	26.47481346130371
726	-1	67.64650917053223
660	1	19.1581974029541
659	-2	88.09918403625488
727	1	86.08698272705078
728	-2	161.85206985473633
729	0	10.712969779968262
730	-1	24.732895851135254
731	0	14.883270263671875
732	-1	61.476131439208984
733	1	78.7300033569336
734	-2	87.0238037109375
735	2	24.350318908691406
736	-3	24.350318908691406
737	6	91.76762771606445
738	-7	46.74070739746094
739	5	2.559384822845459
740	2	18.832998275756836
741	-3	823.8622980117798
742	2	11.046350479125977
743	-3	1007.9802396297455
744	1	70.1524600982666
745	-2	43.906572341918945
746	1	26.57746982574463
747	-2	107.20433521270752
748	0	133.4019012451172
749	-1	261.6644926071167
750	0	11.441906929016113
751	4	41.87113571166992
752	-5	41.87113571166992
753	0	12.34351634979248
754	-1	59.68455219268799
755	0	34.00870895385742
756	-1	34.00870895385742
757	0	34.9370002746582
758	-1	66.59725522994995
759	1	191.42539978027344
760	-2	45.1063232421875
761	1	41.76694869995117
762	-2	41.76694869995117
763	1	77.955322265625
764	-2	82.00446510314941
765	1	34.788719177246094
766	-2	63.94711494445801
767	1	112.6973819732666
768	-2	38.180335998535156
769	0	58.06637763977051
770	-1	110.1406307220459
771	1	84.1995038986206
772	-2	89.31869506835938
773	5	13.557000160217285
774	-6	1911.4514816105366
775	0	34.289546966552734
776	-1	145.46644592285156
777	1	98.223801612854
778	-2	17.952247619628906
779	0	7.666778564453125
780	-1	93.99240207672119
781	0	8.66299057006836
782	1	287.9732856750488
549	-2	240.19178199768066
783	0	31.412517547607422
784	-1	186.33818244934082
785	8	2354.991534680128
786	-9	25.79695224761963
787	4	413.53221130371094
788	-5	86.90371704101562
789	1	80.31951904296875
790	-2	55.731422424316406
791	0	29.442440032958984
792	-1	90.28899192810059
793	1	136.3559684753418
794	-2	23.99110984802246
795	0	3.471358060836792
586	-1	413.01064920425415
796	0	11.9473876953125
797	0	33.00577926635742
798	-1	121.45746421813965
799	6	267.2287530899048
800	-7	11.07895278930664
801	1	100.51144981384277
802	-2	39.70098876953125
803	0	13.000486373901367
804	-1	159.63344383239746
805	1	27.69325065612793
806	-2	27.69325065612793
807	1	29.831377029418945
808	-2	61.45371055603027
809	1	38.26840591430664
810	-2	84.1069564819336
811	2	31.576204299926758
812	1	199.0941104888916
813	-2	95.28609085083008
814	1	205.21957397460938
815	-2	130.99569511413574
816	2	7.424705505371094
817	5	3.359715461730957
818	1	47.100746154785156
819	-2	167.809419631958
820	1	89.17300796508789
821	-2	73.55561828613281
822	1	155.89933013916016
823	-2	43.689735412597656
824	0	6.272075176239014
825	4	326.8242177963257
826	-5	41.60985565185547
827	5	48.69487380981445
828	-6	147.00104808807373
829	1	54.762033462524414
830	-2	92.4998893737793
831	0	65.02076530456543
832	-1	309.0443286895752
833	1	76.94443321228027
834	-2	22.12406349182129
835	0	47.8504524230957
836	-1	374.5331106185913
13	1	193.89422941207886
837	-2	120.09255886077881
838	6	200.88026809692383
839	-7	13.35995864868164
840	6	284.03294944763184
841	-7	13.845974922180176
842	1	67.90554809570312
683	-2	156.1407995223999
843	0	14.333194732666016
844	-1	14.333194732666016
845	0	24.75020980834961
846	-1	24.75020980834961
847	4	80.83910369873047
848	-5	80.83910369873047
849	3	204.21557235717773
850	-4	159.89239501953125
97	1	43.009910583496094
96	-2	125.19336891174316
851	10	47.734798431396484
852	-11	47.734798431396484
853	0	18.49272346496582
854	-1	39.156545639038086
855	3	153.68536949157715
856	-4	124.80927848815918
857	4	49.95100784301758
858	-5	49.95100784301758
859	5	6.4065070152282715
860	-6	468.60383236408234
861	5	116.8889389038086
862	-6	152.41839599609375
863	0	9.899406433105469
864	-1	496.80763053894043
865	0	14.178323745727539
866	-1	113.56719923019409
867	0	16.995849609375
868	-1	16.995849609375
869	1	168.47909927368164
870	-2	33.31763458251953
871	0	14.990447044372559
872	-1	72.00078773498535
873	0	18.101377487182617
874	-1	320.8878779411316
875	1	93.21484279632568
876	-2	36.505611419677734
877	1	64.08764362335205
878	-2	89.85560989379883
879	1	51.415748596191406
880	-2	29.7308292388916
195	0	22.252033233642578
881	-1	68.86113262176514
882	0	9.96119499206543
883	-1	2190.5067930221558
884	0	7.090085029602051
885	-1	67.10365772247314
886	6	48.89297103881836
887	-7	48.89297103881836
888	0	4.262814998626709
889	-1	126.34652781486511
890	4	51.893829345703125
891	-5	51.893829345703125
892	0	6.07935905456543
893	-1	215.42857885360718
894	4	746.674503326416
895	-5	102.65172576904297
282	0	12.670413970947266
896	-1	67.67623519897461
897	0	82.26482391357422
898	-1	104.87029933929443
899	0	48.247406005859375
900	-1	126.00959777832031
901	6	69.043212890625
902	-7	69.043212890625
903	0	15.502988815307617
904	-1	181.8643455505371
905	1	114.48316097259521
906	-2	22.693092346191406
907	0	4.13956356048584
908	2	25.243767738342285
909	-3	246.88680458068848
910	1	21.401817321777344
911	-2	108.35980224609375
172	0	3.373573064804077
912	-1	143.29776549339294
913	5	4.354310035705566
914	-6	1255.322614789009
915	2	18.41561985015869
916	-3	1687.5884630680084
917	0	20.272851943969727
918	-1	226.7015323638916
919	6	63.645429611206055
920	-7	6.860509872436523
921	1	80.89732551574707
922	-2	108.42308616638184
923	-8	22.220596313476562
924	1	31.755699157714844
925	-2	76.36877822875977
926	1	32.00641632080078
927	-2	57.13002014160156
928	0	10.688764572143555
929	-1	122.86861038208008
930	0	34.72706985473633
931	-1	167.32818222045898
932	0	3.3267531394958496
933	1	202.84582138061523
934	-2	105.28097248077393
642	0	31.7150821685791
935	-1	150.65345191955566
936	0	42.905696868896484
937	-1	64.1789436340332
938	1	61.93868827819824
939	-2	31.235836029052734
940	0	16.659757614135742
941	0	38.86074447631836
942	-1	38.86074447631836
943	9	42.04227256774902
944	-10	22.988248825073242
945	6	31.934064865112305
946	-7	31.934064865112305
947	1	145.5760154724121
948	-2	71.46347045898438
949	5	4.382147789001465
950	0	20.545106887817383
951	-1	92.58357954025269
952	2	20.46434211730957
953	-3	247.96388578414917
954	2	40.270402908325195
955	-3	162.70095682144165
956	0	7.583853721618652
957	-1	350.9167408943176
958	0	2.7311742305755615
959	-1	210.932785987854
960	1	27.799827575683594
961	-2	27.799827575683594
962	1	136.1547908782959
963	-2	60.25509834289551
964	0	16.187667846679688
965	-1	511.6156711578369
966	1	121.7994213104248
967	-2	87.50346755981445
968	0	31.59444236755371
969	-1	31.59444236755371
970	1	41.98970031738281
971	-2	94.29630470275879
972	1	31.52996826171875
973	-2	61.381274700164795
974	0	77.86418914794922
975	-1	160.6185541152954
976	1	17.07866859436035
977	-2	74.46743297576904
978	0	18.268505096435547
979	-1	18.268505096435547
980	1	146.2863483428955
981	-2	35.04536056518555
982	1	40.91087532043457
983	-2	22.620473861694336
984	5	18.065126419067383
985	-6	534.7960824966431
986	0	57.32635498046875
987	-1	411.7979621887207
988	4	63.77444839477539
989	-5	63.77444839477539
990	6	89.32925033569336
991	-7	39.128047943115234
992	5	10.876893997192383
919	-6	138.14920902252197
993	0	11.044705390930176
994	-1	33.22401142120361
995	4	96.40741348266602
996	-5	51.38066482543945
997	0	70.34830665588379
998	-1	120.93936538696289
999	3	58.6774959564209
1000	-4	94.49883079528809
1001	1	27.91452980041504
1002	-2	27.91452980041504
1003	0	9.252110481262207
1004	-1	36.34436225891113
1005	1	60.61524963378906
1006	-2	60.61524963378906
785	7	145.4090038537979
1007	-8	10.897998809814453
1008	1	53.249229431152344
1009	-2	71.38426494598389
1010	4	238.7223892211914
1011	-5	92.22594451904297
648	0	18.855119705200195
1012	-1	148.62168502807617
1013	1	157.150484085083
1014	-2	254.22329711914062
1015	1	28.972463607788086
1016	-2	160.88224029541016
1017	0	27.466846466064453
1018	-1	27.466846466064453
1019	4	1504.325086593628
1020	-5	22.234098434448242
1021	1	148.91661071777344
1022	-2	132.14501953125
1023	-9	3.3366332054138184
1024	1	81.34626579284668
1025	-2	70.71342849731445
1026	0	6.558757781982422
1027	-1	1315.9821415543556
1028	1	224.90703964233398
1029	-2	66.12100410461426
1030	1	13.898283958435059
1031	-2	85.71536254882812
1032	0	67.1033935546875
1033	-1	45.780941009521484
1034	5	2.631141185760498
1035	0	8.136496543884277
1036	-1	50.4486198425293
1037	-9	2.07125186920166
1038	4	4414.79200387001
1039	-5	13.108383178710938
1040	1	45.193416595458984
1041	-2	45.193416595458984
1042	1	48.50916862487793
1043	-2	61.92537021636963
1044	6	42.3447380065918
1045	-7	22.799314498901367
1046	7	623.3844957351685
1047	-8	2.109058380126953
1048	1	76.51758575439453
1049	-2	147.17874908447266
1050	3	9.446056365966797
1051	-4	9.446056365966797
973	1	55.9487247467041
972	-2	31.4505558013916
1052	1	50.85644340515137
1053	-2	54.377662658691406
1054	1	186.75165557861328
1055	-2	70.69769859313965
1056	1	157.23297882080078
1057	-2	90.87673091888428
1058	1	79.92557144165039
1059	-2	49.10402297973633
1060	2	85.16658782958984
1061	-3	127.05654525756836
1062	1	91.04090976715088
1063	-2	33.3369140625
1064	6	75.65314483642578
1065	-7	81.68270492553711
948	0	12.390950202941895
1066	-1	12.390950202941895
1067	0	87.41354370117188
1068	-1	882.6371278762817
1069	1	124.78045463562012
1070	-2	86.27400970458984
1071	6	198.1006317138672
1072	-7	29.54942512512207
1073	4	338.7294387817383
1074	-5	84.01296997070312
1075	1	20.249924659729004
1076	-2	207.90563678741455
1077	1	73.3000545501709
1078	-2	85.39445781707764
1079	-2	169.13013458251953
1080	0	56.03510856628418
1081	-1	29.33245849609375
1082	0	10.622760772705078
1083	0	91.07154083251953
1084	-1	1270.2055397033691
1085	6	168.04349517822266
1086	-7	55.12536430358887
1087	0	101.33869171142578
1088	-1	101.33869171142578
1089	1	106.6065673828125
